counts,trigger,run
19,C0AMU-ABCE-NOPF-CENTNOTRD,252235
100,C0LSR-ABCE-NOPF-CENTNOTRD,252235
172,C0SMB-A-NOPF-CENTNOTRD,252235
441357,C0SMB-B-NOPF-CENTNOTRD,252235
126,C0SMB-C-NOPF-CENTNOTRD,252235
6,C0SMB-E-NOPF-CENTNOTRD,252235
308516,C0T0A-B-NOPF-CENTNOTRD,252235
90,C0T0A-C-NOPF-CENTNOTRD,252235
153,C0T0C-A-NOPF-CENTNOTRD,252235
298331,C0T0C-B-NOPF-CENTNOTRD,252235
213989,C0TVX-B-NOPF-CENT,252235
214003,C0TVX-B-NOPF-CENTNOTRD,252235
411919,C0UBA-B-NOPF-CENTNOTRD,252235
51,C0UBA-C-NOPF-CENTNOTRD,252235
108,C0UBC-A-NOPF-CENTNOTRD,252235
449589,C0UBC-B-NOPF-CENTNOTRD,252235
60,C0VBA-A-NOPF-CENTNOTRD,252235
455547,C0VBA-B-NOPF-CENTNOTRD,252235
239,C0VBA-C-NOPF-CENTNOTRD,252235
71,C0VBA-E-NOPF-CENTNOTRD,252235
328,C0VBC-A-NOPF-CENTNOTRD,252235
450394,C0VBC-B-NOPF-CENTNOTRD,252235
79,C0VBC-C-NOPF-CENTNOTRD,252235
33,C0VBC-E-NOPF-CENTNOTRD,252235
365779,CADAND-B-NOPF-CENTNOTRD,252235
85020,CCALIB1-B-NOPF-CENT,252235
374,CINT1-A-NOPF-CENTNOTRD,252235
482851,CINT1-B-NOPF-CENTNOTRD,252235
270,CINT1-C-NOPF-CENTNOTRD,252235
110,CINT1-E-NOPF-CENTNOTRD,252235
398,CINT10-A-NOPF-CENTNOTRD,252235
510724,CINT10-B-NOPF-CENTNOTRD,252235
284,CINT10-C-NOPF-CENTNOTRD,252235
104,CINT10-E-NOPF-CENTNOTRD,252235
404,CINT11-A-NOPF-CENTNOTRD,252235
511523,CINT11-B-NOPF-CENTNOTRD,252235
296,CINT11-C-NOPF-CENTNOTRD,252235
110,CINT11-E-NOPF-CENTNOTRD,252235
366,CINT5-A-NOPF-CENTNOTRD,252235
481305,CINT5-B-NOPF-CENT,252235
481354,CINT5-B-NOPF-CENTNOTRD,252235
258,CINT5-C-NOPF-CENTNOTRD,252235
104,CINT5-E-NOPF-CENTNOTRD,252235
22,CINT7-A-NOPF-CENTNOTRD,252235
424543,CINT7-B-NOPF-CENT,252235
424587,CINT7-B-NOPF-CENTNOTRD,252235
10545,CINT7-B-NOPF-MUFAST,252235
60,CINT7-C-NOPF-CENTNOTRD,252235
181,CMLL7-B-NOPF-MUFAST,252235
515,CMSH7-B-NOPF-MUFAST,252235
2,CMSL7-A-NOPF-MUFAST,252235
4142,CMSL7-B-NOPF-MUFAST,252235
106,CMUL7-B-NOPF-MUFAST,252235
86,CTEST59-B-NOPF-CENTNOTRD,252235
66,CTEST60-A-NOPF-CENTNOTRD,252235
147,CTEST60-B-NOPF-CENTNOTRD,252235
66,CTEST60-C-NOPF-CENTNOTRD,252235
95,CTEST60-E-NOPF-CENTNOTRD,252235
1,CTEST61-A-NOPF-CENTNOTRD,252235
10,CTEST61-B-NOPF-CENTNOTRD,252235
2,CTEST61-C-NOPF-CENTNOTRD,252235
10,CTEST61-E-NOPF-CENTNOTRD,252235
3750,CTRUE-A-NOPF-CENT,252235
8064,CTRUE-B-NOPF-CENT,252235
4078,CTRUE-C-NOPF-CENT,252235
8479,CTRUE-E-NOPF-CENT,252235
18,C0AMU-ABCE-NOPF-CENTNOTRD,252238
100,C0LSR-ABCE-NOPF-CENTNOTRD,252238
229435,C0T0A-B-NOPF-CENTNOTRD,252238
221811,C0T0C-B-NOPF-CENTNOTRD,252238
159125,C0TVX-B-NOPF-CENT,252238
159131,C0TVX-B-NOPF-CENTNOTRD,252238
306870,C0UBA-B-NOPF-CENTNOTRD,252238
334393,C0UBC-B-NOPF-CENTNOTRD,252238
339284,C0VBA-B-NOPF-CENTNOTRD,252238
334962,C0VBC-B-NOPF-CENTNOTRD,252238
272308,CADAND-B-NOPF-CENTNOTRD,252238
63412,CCALIB1-B-NOPF-CENT,252238
380142,CINT10-B-NOPF-CENTNOTRD,252238
258,CINT5-A-NOPF-CENTNOTRD,252238
358165,CINT5-B-NOPF-CENT,252238
358178,CINT5-B-NOPF-CENTNOTRD,252238
176,CINT5-C-NOPF-CENTNOTRD,252238
75,CINT5-E-NOPF-CENTNOTRD,252238
16,CINT7-A-NOPF-CENTNOTRD,252238
316055,CINT7-B-NOPF-CENT,252238
316068,CINT7-B-NOPF-CENTNOTRD,252238
7693,CINT7-B-NOPF-MUFAST,252238
39,CINT7-C-NOPF-CENTNOTRD,252238
122,CMLL7-B-NOPF-MUFAST,252238
382,CMSH7-B-NOPF-MUFAST,252238
1,CMSL7-A-NOPF-MUFAST,252238
3043,CMSL7-B-NOPF-MUFAST,252238
69,CMUL7-B-NOPF-MUFAST,252238
50,CTEST60-A-NOPF-CENTNOTRD,252238
295,CTEST60-B-NOPF-CENTNOTRD,252238
42,CTEST60-C-NOPF-CENTNOTRD,252238
78,CTEST60-E-NOPF-CENTNOTRD,252238
2,CTEST61-A-NOPF-CENTNOTRD,252238
10,CTEST61-B-NOPF-CENTNOTRD,252238
2,CTEST61-E-NOPF-CENTNOTRD,252238
658,CTRUE-A-NOPF-CENT,252238
3030,CTRUE-B-NOPF-CENT,252238
748,CTRUE-C-NOPF-CENT,252238
610,CTRUE-E-NOPF-CENT,252238
15,C0AMU-ABCE-NOPF-CENTNOTRD,252243
100,C0LSR-ABCE-NOPF-CENTNOTRD,252243
296239,C0T0A-B-NOPF-CENTNOTRD,252243
286039,C0T0C-B-NOPF-CENTNOTRD,252243
205171,C0TVX-B-NOPF-CENT,252243
205184,C0TVX-B-NOPF-CENTNOTRD,252243
395627,C0UBA-B-NOPF-CENTNOTRD,252243
431974,C0UBC-B-NOPF-CENTNOTRD,252243
437539,C0VBA-B-NOPF-CENTNOTRD,252243
432620,C0VBC-B-NOPF-CENTNOTRD,252243
351304,CADAND-B-NOPF-CENTNOTRD,252243
81488,CCALIB1-B-NOPF-CENT,252243
490688,CINT10-B-NOPF-CENTNOTRD,252243
313,CINT5-A-NOPF-CENTNOTRD,252243
462446,CINT5-B-NOPF-CENT,252243
462472,CINT5-B-NOPF-CENTNOTRD,252243
220,CINT5-C-NOPF-CENTNOTRD,252243
82,CINT5-E-NOPF-CENTNOTRD,252243
13,CINT7-A-NOPF-CENTNOTRD,252243
407664,CINT7-B-NOPF-CENT,252243
407687,CINT7-B-NOPF-CENTNOTRD,252243
10997,CINT7-B-NOPF-MUFAST,252243
59,CINT7-C-NOPF-CENTNOTRD,252243
176,CMLL7-B-NOPF-MUFAST,252243
571,CMSH7-B-NOPF-MUFAST,252243
1,CMSL7-A-NOPF-MUFAST,252243
4409,CMSL7-B-NOPF-MUFAST,252243
113,CMUL7-B-NOPF-MUFAST,252243
59,CTEST60-A-NOPF-CENTNOTRD,252243
393,CTEST60-B-NOPF-CENTNOTRD,252243
49,CTEST60-C-NOPF-CENTNOTRD,252243
95,CTEST60-E-NOPF-CENTNOTRD,252243
5,CTEST61-A-NOPF-CENTNOTRD,252243
15,CTEST61-B-NOPF-CENTNOTRD,252243
1,CTEST61-C-NOPF-CENTNOTRD,252243
1,CTEST61-E-NOPF-CENTNOTRD,252243
878,CTRUE-A-NOPF-CENT,252243
3739,CTRUE-B-NOPF-CENT,252243
945,CTRUE-C-NOPF-CENT,252243
802,CTRUE-E-NOPF-CENT,252243
7,C0AMU-ABCE-NOPF-CENTNOTRD,252245
100,C0LSR-ABCE-NOPF-CENTNOTRD,252245
152765,C0T0A-B-NOPF-CENTNOTRD,252245
147490,C0T0C-B-NOPF-CENTNOTRD,252245
105966,C0TVX-B-NOPF-CENT,252245
105972,C0TVX-B-NOPF-CENTNOTRD,252245
204209,C0UBA-B-NOPF-CENTNOTRD,252245
222565,C0UBC-B-NOPF-CENTNOTRD,252245
225841,C0VBA-B-NOPF-CENTNOTRD,252245
222589,C0VBC-B-NOPF-CENTNOTRD,252245
181270,CADAND-B-NOPF-CENTNOTRD,252245
41781,CCALIB1-B-NOPF-CENT,252245
252988,CINT10-B-NOPF-CENTNOTRD,252245
191,CINT5-A-NOPF-CENTNOTRD,252245
238307,CINT5-B-NOPF-CENT,252245
238321,CINT5-B-NOPF-CENTNOTRD,252245
129,CINT5-C-NOPF-CENTNOTRD,252245
49,CINT5-E-NOPF-CENTNOTRD,252245
18,CINT7-A-NOPF-CENTNOTRD,252245
210095,CINT7-B-NOPF-CENT,252245
210109,CINT7-B-NOPF-CENTNOTRD,252245
5245,CINT7-B-NOPF-MUFAST,252245
37,CINT7-C-NOPF-CENTNOTRD,252245
95,CMLL7-B-NOPF-MUFAST,252245
286,CMSH7-B-NOPF-MUFAST,252245
2152,CMSL7-B-NOPF-MUFAST,252245
50,CMUL7-B-NOPF-MUFAST,252245
21,CTEST60-A-NOPF-CENTNOTRD,252245
225,CTEST60-B-NOPF-CENTNOTRD,252245
21,CTEST60-C-NOPF-CENTNOTRD,252245
45,CTEST60-E-NOPF-CENTNOTRD,252245
1,CTEST61-A-NOPF-CENTNOTRD,252245
6,CTEST61-B-NOPF-CENTNOTRD,252245
4,CTEST61-C-NOPF-CENTNOTRD,252245
3,CTEST61-E-NOPF-CENTNOTRD,252245
429,CTRUE-A-NOPF-CENT,252245
1894,CTRUE-B-NOPF-CENT,252245
461,CTRUE-C-NOPF-CENT,252245
402,CTRUE-E-NOPF-CENT,252245
21,C0AMU-ABCE-NOPF-CENTNOTRD,252246
100,C0LSR-ABCE-NOPF-CENTNOTRD,252246
228639,C0T0A-B-NOPF-CENTNOTRD,252246
221248,C0T0C-B-NOPF-CENTNOTRD,252246
158600,C0TVX-B-NOPF-CENT,252246
158603,C0TVX-B-NOPF-CENTNOTRD,252246
305711,C0UBA-B-NOPF-CENTNOTRD,252246
333283,C0UBC-B-NOPF-CENTNOTRD,252246
338125,C0VBA-B-NOPF-CENTNOTRD,252246
333546,C0VBC-B-NOPF-CENTNOTRD,252246
271038,CADAND-B-NOPF-CENTNOTRD,252246
62501,CCALIB1-B-NOPF-CENT,252246
378963,CINT10-B-NOPF-CENTNOTRD,252246
228,CINT5-A-NOPF-CENTNOTRD,252246
357074,CINT5-B-NOPF-CENT,252246
357081,CINT5-B-NOPF-CENTNOTRD,252246
180,CINT5-C-NOPF-CENTNOTRD,252246
80,CINT5-E-NOPF-CENTNOTRD,252246
16,CINT7-A-NOPF-CENTNOTRD,252246
314585,CINT7-B-NOPF-CENT,252246
314590,CINT7-B-NOPF-CENTNOTRD,252246
7934,CINT7-B-NOPF-MUFAST,252246
51,CINT7-C-NOPF-CENTNOTRD,252246
138,CMLL7-B-NOPF-MUFAST,252246
434,CMSH7-B-NOPF-MUFAST,252246
3253,CMSL7-B-NOPF-MUFAST,252246
82,CMUL7-B-NOPF-MUFAST,252246
40,CTEST60-A-NOPF-CENTNOTRD,252246
318,CTEST60-B-NOPF-CENTNOTRD,252246
40,CTEST60-C-NOPF-CENTNOTRD,252246
71,CTEST60-E-NOPF-CENTNOTRD,252246
2,CTEST61-A-NOPF-CENTNOTRD,252246
18,CTEST61-B-NOPF-CENTNOTRD,252246
1,CTEST61-C-NOPF-CENTNOTRD,252246
619,CTRUE-A-NOPF-CENT,252246
2746,CTRUE-B-NOPF-CENT,252246
714,CTRUE-C-NOPF-CENT,252246
595,CTRUE-E-NOPF-CENT,252246
166,C0AMU-ABCE-NOPF-CENTNOTRD,252248
200,C0LSR-ABCE-NOPF-CENTNOTRD,252248
1099,C0SMB-A-NOPF-CENTNOTRD,252248
2968313,C0SMB-B-NOPF-CENTNOTRD,252248
821,C0SMB-C-NOPF-CENTNOTRD,252248
61,C0SMB-E-NOPF-CENTNOTRD,252248
2074202,C0T0A-B-NOPF-CENTNOTRD,252248
2001842,C0T0C-B-NOPF-CENTNOTRD,252248
1436321,C0TVX-B-NOPF-CENT,252248
1436483,C0TVX-B-NOPF-CENTNOTRD,252248
2771714,C0UBA-B-NOPF-CENTNOTRD,252248
3023655,C0UBC-B-NOPF-CENTNOTRD,252248
3066046,C0VBA-B-NOPF-CENTNOTRD,252248
3027331,C0VBC-B-NOPF-CENTNOTRD,252248
2458127,CADAND-B-NOPF-CENTNOTRD,252248
570751,CCALIB1-B-NOPF-CENT,252248
3248319,CINT1-B-NOPF-CENTNOTRD,252248
3438323,CINT10-B-NOPF-CENTNOTRD,252248
2539,CINT11-A-NOPF-CENTNOTRD,252248
3443455,CINT11-B-NOPF-CENTNOTRD,252248
1998,CINT11-C-NOPF-CENTNOTRD,252248
739,CINT11-E-NOPF-CENTNOTRD,252248
2249,CINT5-A-NOPF-CENTNOTRD,252248
3238100,CINT5-B-NOPF-CENT,252248
3238459,CINT5-B-NOPF-CENTNOTRD,252248
1748,CINT5-C-NOPF-CENTNOTRD,252248
678,CINT5-E-NOPF-CENTNOTRD,252248
138,CINT7-A-NOPF-CENTNOTRD,252248
2854597,CINT7-B-NOPF-CENT,252248
2854918,CINT7-B-NOPF-CENTNOTRD,252248
67607,CINT7-B-NOPF-MUFAST,252248
445,CINT7-C-NOPF-CENTNOTRD,252248
1082,CMLL7-B-NOPF-MUFAST,252248
3459,CMSH7-B-NOPF-MUFAST,252248
5,CMSL7-A-NOPF-MUFAST,252248
27461,CMSL7-B-NOPF-MUFAST,252248
626,CMUL7-B-NOPF-MUFAST,252248
622,CTEST59-B-NOPF-CENTNOTRD,252248
1,CTEST59-C-NOPF-CENTNOTRD,252248
449,CTEST60-A-NOPF-CENTNOTRD,252248
2773,CTEST60-B-NOPF-CENTNOTRD,252248
418,CTEST60-C-NOPF-CENTNOTRD,252248
778,CTEST60-E-NOPF-CENTNOTRD,252248
8,CTEST61-A-NOPF-CENTNOTRD,252248
136,CTEST61-B-NOPF-CENTNOTRD,252248
19,CTEST61-C-NOPF-CENTNOTRD,252248
41,CTEST61-E-NOPF-CENTNOTRD,252248
6760,CTRUE-A-NOPF-CENT,252248
29229,CTRUE-B-NOPF-CENT,252248
7358,CTRUE-C-NOPF-CENT,252248
6082,CTRUE-E-NOPF-CENT,252248
74,C0AMU-ABCE-NOPF-CENTNOTRD,252266
100,C0LSR-ABCE-NOPF-CENTNOTRD,252266
449,C0SMB-A-NOPF-CENTNOTRD,252266
1780853,C0SMB-B-NOPF-CENTNOTRD,252266
385,C0SMB-C-NOPF-CENTNOTRD,252266
24,C0SMB-E-NOPF-CENTNOTRD,252266
1289326,C0T0A-B-NOPF-CENTNOTRD,252266
1249677,C0T0C-B-NOPF-CENTNOTRD,252266
933227,C0TVX-B-NOPF-CENT,252266
933235,C0TVX-B-NOPF-CENTNOTRD,252266
1675168,C0UBA-B-NOPF-CENTNOTRD,252266
1811701,C0UBC-B-NOPF-CENTNOTRD,252266
1834263,C0VBA-B-NOPF-CENTNOTRD,252266
1813686,C0VBC-B-NOPF-CENTNOTRD,252266
1509042,CADAND-B-NOPF-CENTNOTRD,252266
343364,CCALIB1-B-NOPF-CENT,252266
1930630,CINT1-B-NOPF-CENTNOTRD,252266
2030284,CINT10-B-NOPF-CENTNOTRD,252266
1037,CINT11-A-NOPF-CENTNOTRD,252266
2033040,CINT11-B-NOPF-CENTNOTRD,252266
911,CINT11-C-NOPF-CENTNOTRD,252266
455,CINT11-E-NOPF-CENTNOTRD,252266
921,CINT5-A-NOPF-CENTNOTRD,252266
1925374,CINT5-B-NOPF-CENT,252266
1925391,CINT5-B-NOPF-CENTNOTRD,252266
790,CINT5-C-NOPF-CENTNOTRD,252266
431,CINT5-E-NOPF-CENTNOTRD,252266
61,CINT7-A-NOPF-CENTNOTRD,252266
1722542,CINT7-B-NOPF-CENT,252266
1722558,CINT7-B-NOPF-CENTNOTRD,252266
109749,CINT7-B-NOPF-MUFAST,252266
212,CINT7-C-NOPF-CENTNOTRD,252266
2664,CMLL7-B-NOPF-MUFAST,252266
8028,CMSH7-B-NOPF-MUFAST,252266
61794,CMSL7-B-NOPF-MUFAST,252266
1645,CMUL7-B-NOPF-MUFAST,252266
343,CTEST59-B-NOPF-CENTNOTRD,252266
2,CTEST59-C-NOPF-CENTNOTRD,252266
163,CTEST60-A-NOPF-CENTNOTRD,252266
1397,CTEST60-B-NOPF-CENTNOTRD,252266
203,CTEST60-C-NOPF-CENTNOTRD,252266
378,CTEST60-E-NOPF-CENTNOTRD,252266
63,CTEST61-B-NOPF-CENTNOTRD,252266
9,CTEST61-C-NOPF-CENTNOTRD,252266
14,CTEST61-E-NOPF-CENTNOTRD,252266
2743,CTRUE-A-NOPF-CENT,252266
12634,CTRUE-B-NOPF-CENT,252266
3046,CTRUE-C-NOPF-CENT,252266
2669,CTRUE-E-NOPF-CENT,252266
130,C0AMU-ABCE-NOPF-CENTNOTRD,252271
200,C0LSR-ABCE-NOPF-CENTNOTRD,252271
885,C0SMB-A-NOPF-CENTNOTRD,252271
2689041,C0SMB-B-NOPF-CENTNOTRD,252271
633,C0SMB-C-NOPF-CENTNOTRD,252271
45,C0SMB-E-NOPF-CENTNOTRD,252271
1880890,C0T0A-B-NOPF-CENTNOTRD,252271
1820603,C0T0C-B-NOPF-CENTNOTRD,252271
1305716,C0TVX-B-NOPF-CENT,252271
1305718,C0TVX-B-NOPF-CENTNOTRD,252271
2514220,C0UBA-B-NOPF-CENTNOTRD,252271
2740849,C0UBC-B-NOPF-CENTNOTRD,252271
2778586,C0VBA-B-NOPF-CENTNOTRD,252271
2743614,C0VBC-B-NOPF-CENTNOTRD,252271
2229664,CADAND-B-NOPF-CENTNOTRD,252271
518178,CCALIB1-B-NOPF-CENT,252271
2944016,CINT1-B-NOPF-CENTNOTRD,252271
3116607,CINT10-B-NOPF-CENTNOTRD,252271
2021,CINT11-A-NOPF-CENTNOTRD,252271
3121285,CINT11-B-NOPF-CENTNOTRD,252271
1560,CINT11-C-NOPF-CENTNOTRD,252271
556,CINT11-E-NOPF-CENTNOTRD,252271
1803,CINT5-A-NOPF-CENTNOTRD,252271
2935028,CINT5-B-NOPF-CENT,252271
2935033,CINT5-B-NOPF-CENTNOTRD,252271
1364,CINT5-C-NOPF-CENTNOTRD,252271
511,CINT5-E-NOPF-CENTNOTRD,252271
127,CINT7-A-NOPF-CENTNOTRD,252271
2587162,CINT7-B-NOPF-CENT,252271
2587167,CINT7-B-NOPF-CENTNOTRD,252271
63761,CINT7-B-NOPF-MUFAST,252271
354,CINT7-C-NOPF-CENTNOTRD,252271
1100,CMLL7-B-NOPF-MUFAST,252271
3331,CMSH7-B-NOPF-MUFAST,252271
3,CMSL7-A-NOPF-MUFAST,252271
25677,CMSL7-B-NOPF-MUFAST,252271
607,CMUL7-B-NOPF-MUFAST,252271
567,CTEST59-B-NOPF-CENTNOTRD,252271
1,CTEST59-C-NOPF-CENTNOTRD,252271
404,CTEST60-A-NOPF-CENTNOTRD,252271
2581,CTEST60-B-NOPF-CENTNOTRD,252271
359,CTEST60-C-NOPF-CENTNOTRD,252271
679,CTEST60-E-NOPF-CENTNOTRD,252271
12,CTEST61-A-NOPF-CENTNOTRD,252271
119,CTEST61-B-NOPF-CENTNOTRD,252271
9,CTEST61-C-NOPF-CENTNOTRD,252271
27,CTEST61-E-NOPF-CENTNOTRD,252271
5554,CTRUE-A-NOPF-CENT,252271
24711,CTRUE-B-NOPF-CENT,252271
5855,CTRUE-C-NOPF-CENT,252271
5131,CTRUE-E-NOPF-CENT,252271
15,C0AMU-ABCE-NOPF-CENTNOTRD,252310
100,C0LSR-ABCE-NOPF-CENTNOTRD,252310
526,C0SMB-A-NOPF-CENTNOTRD,252310
301928,C0SMB-B-NOPF-CENTNOTRD,252310
329,C0SMB-C-NOPF-CENTNOTRD,252310
1,C0SMB-E-NOPF-CENTNOTRD,252310
209575,C0T0A-B-NOPF-CENTNOTRD,252310
202544,C0T0C-B-NOPF-CENTNOTRD,252310
144125,C0TVX-B-NOPF-CENT,252310
144133,C0TVX-B-NOPF-CENTNOTRD,252310
280583,C0UBA-B-NOPF-CENTNOTRD,252310
306862,C0UBC-B-NOPF-CENTNOTRD,252310
311946,C0VBA-B-NOPF-CENTNOTRD,252310
308382,C0VBC-B-NOPF-CENTNOTRD,252310
247716,CADAND-B-NOPF-CENTNOTRD,252310
34754,CCALIB1-B-NOPF-CENT,252310
332363,CINT1-B-NOPF-CENTNOTRD,252310
352366,CINT10-B-NOPF-CENTNOTRD,252310
1144,CINT11-A-NOPF-CENTNOTRD,252310
352968,CINT11-B-NOPF-CENTNOTRD,252310
829,CINT11-C-NOPF-CENTNOTRD,252310
91,CINT11-E-NOPF-CENTNOTRD,252310
1007,CINT5-A-NOPF-CENTNOTRD,252310
331223,CINT5-B-NOPF-CENT,252310
331235,CINT5-B-NOPF-CENTNOTRD,252310
700,CINT5-C-NOPF-CENTNOTRD,252310
90,CINT5-E-NOPF-CENTNOTRD,252310
75,CINT7-A-NOPF-CENTNOTRD,252310
289080,CINT7-B-NOPF-CENT,252310
289090,CINT7-B-NOPF-CENTNOTRD,252310
2801,CINT7-B-NOPF-MUFAST,252310
188,CINT7-C-NOPF-CENTNOTRD,252310
124,CMLL7-B-NOPF-MUFAST,252310
348,CMSH7-B-NOPF-MUFAST,252310
5,CMSL7-A-NOPF-MUFAST,252310
2675,CMSL7-B-NOPF-MUFAST,252310
70,CMUL7-B-NOPF-MUFAST,252310
62,CTEST59-B-NOPF-CENTNOTRD,252310
169,CTEST60-A-NOPF-CENTNOTRD,252310
564,CTEST60-B-NOPF-CENTNOTRD,252310
164,CTEST60-C-NOPF-CENTNOTRD,252310
62,CTEST60-E-NOPF-CENTNOTRD,252310
5,CTEST61-A-NOPF-CENTNOTRD,252310
23,CTEST61-B-NOPF-CENTNOTRD,252310
7,CTEST61-C-NOPF-CENTNOTRD,252310
3,CTEST61-E-NOPF-CENTNOTRD,252310
1461,CTRUE-A-NOPF-CENT,252310
6097,CTRUE-B-NOPF-CENT,252310
1626,CTRUE-C-NOPF-CENT,252310
